,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,BA,BA,BA,BA,BA,BA,DIS,DIS,DIS,DIS,DIS,DIS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.87774658203125,53003900,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,134.57000732421875,43075600,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,327.7447814941406,19284600,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,257.17999267578125,134047600,416.0,432.1700134277344,414.5,429.989990234375,429.989990234375,4486700,466.6600036621094,490.80999755859375,463.9100036621094,487.8399963378906,487.7569274902344,70139700,225.8800048828125,229.39999389648438,225.66000366210938,227.25,227.25,3716700,83.79000091552734,84.55000305175781,83.7300033569336,84.4000015258789,84.12582397460938,11210700
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,187.40310668945312,60813900,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,135.8800048828125,28315800,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,328.1240234375,15222100,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,256.8999938964844,121988400,430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,434.6700134277344,3625400,490.44000244140625,499.2699890136719,484.25,492.6400146484375,492.5561218261719,73520600,227.0800018310547,231.1699981689453,226.64999389648438,228.85000610351562,228.85000610351562,3328300,84.4000015258789,84.68000030517578,83.83000183105469,84.27999877929688,84.00621032714844,11816600
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.62281799316406,60794500,136.00999450683594,138.0,135.7899932861328,136.1699981689453,136.1699981689453,30053800,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,327.09613037109375,26411000,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,431.2300109863281,437.1499938964844,431.2300109863281,433.67999267578125,433.67999267578125,3803000,493.79998779296875,497.44000244140625,489.5799865722656,493.54998779296875,493.4659423828125,52857000,229.3300018310547,230.42999267578125,222.92999267578125,224.02999877929688,224.02999877929688,6953800,84.45999908447266,84.61000061035156,83.63999938964844,83.68000030517578,83.40816497802734,10448000
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,189.2107391357422,45732600,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,135.66000366210938,21524600,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40948300,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,327.9942932128906,14931200,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,245.00999450683594,132272500,437.7300109863281,445.5,435.92999267578125,439.8800048828125,439.8800048828125,4792100,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0074157714844,46319100,226.0,226.22999572753906,221.9499969482422,223.39999389648438,223.39999389648438,3655600,82.11000061035156,82.2300033569336,80.52999877929688,81.63999938964844,81.37479400634766,27667400
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,189.45040893554688,45280000,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.77000427246094,19403100,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,329.0,334.8500061035156,328.6600036621094,333.54998779296875,332.8743591308594,18553900,245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,438.3900146484375,453.45001220703125,438.0,448.67999267578125,448.67999267578125,6155900,482.2300109863281,488.510009765625,478.6000061035156,485.4800109863281,485.3973693847656,38265300,223.10000610351562,224.08999633789062,221.1999969482422,222.57000732421875,222.57000732421875,3246500,81.41999816894531,82.38999938964844,81.18000030517578,81.19000244140625,80.92625427246094,12741700
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.66934204101562,81755800,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,134.4600067138672,18684500,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,332.20574951171875,17535800,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,445.760009765625,3862300,484.4100036621094,485.489990234375,465.79998779296875,470.6099853515625,470.568603515625,46867000,221.77000427246094,222.7899932861328,216.4199981689453,217.9499969482422,217.9499969482422,4233500,80.79000091552734,82.08999633789062,80.52999877929688,80.9800033569336,80.7169418334961,15518500
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.32638549804688,112488800,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,135.25999450683594,18844300,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,329.24176025390625,18381000,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,251.49000549316406,115312900,441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,443.1400146484375,2922700,455.25,463.44000244140625,451.5199890136719,462.4100036621094,462.3693542480469,43333000,217.5,220.5500030517578,214.86000061035156,216.0500030517578,216.0500030517578,4929600,80.81999969482422,80.8499984741211,79.75,80.56999969482422,80.30826568603516,14768000
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.945556640625,65551300,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,136.3800048828125,23558300,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,333.5928955078125,19530100,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,442.79998779296875,2697500,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.679931640625,47306900,215.8300018310547,216.0,210.50999450683594,211.27000427246094,211.27000427246094,5752000,80.54000091552734,81.66999816894531,80.16999816894531,81.58000183105469,81.31498718261719,16220900
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,179.12400817871094,58953100,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.9199981689453,20763400,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,337.2554931640625,16583300,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,443.07000732421875,449.8900146484375,442.75,445.3599853515625,445.3599853515625,2913800,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7402648925781,47396600,213.75999450683594,214.1999969482422,208.77000427246094,211.00999450683594,211.00999450683594,4522300,81.94000244140625,83.8499984741211,81.16999816894531,82.5199966430664,82.2519302368164,26579100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,176.0680389404297,90370200,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,135.33999633789062,18405500,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,331.09796142578125,17565500,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,442.8500061035156,445.44000244140625,434.1199951171875,434.69000244140625,434.69000244140625,3124000,447.3800048828125,456.7300109863281,445.30999755859375,448.70001220703125,448.6605529785156,34925600,209.35000610351562,212.25999450683594,208.5800018310547,210.64999389648438,210.64999389648438,3256500,83.02999877929688,84.66999816894531,82.56999969482422,83.68000030517578,83.40816497802734,16594600
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.9807891845703,84267900,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.7100067138672,20749500,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,335.3793029785156,16544400,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,435.5,438.3999938964844,410.69000244140625,412.239990234375,412.239990234375,11843000,446.0,459.29998779296875,445.0299987792969,454.8500061035156,454.8100280761719,39835500,210.0,212.17999267578125,207.75,208.39999389648438,208.39999389648438,3538100,83.3499984741211,84.05000305175781,83.12000274658203,83.4800033569336,83.20881652832031,9772700
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.5087890625,60895800,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,138.10000610351562,24751000,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,338.0139465332031,20267000,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,410.3999938964844,411.3900146484375,400.0,400.489990234375,400.489990234375,10709000,459.5,459.8699951171875,451.30999755859375,455.80999755859375,455.7699279785156,37009700,209.13999938964844,210.44000244140625,208.10000610351562,209.0500030517578,209.0500030517578,3974800,84.0,84.73999786376953,83.04000091552734,84.4800033569336,84.20556640625,22371900
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.77972412109375,109205100,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,137.39999389648438,38908400,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102861700,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,329.5511169433594,37666900,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,401.0,404.70001220703125,395.0299987792969,396.94000244140625,396.94000244140625,9110700,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9613952636719,50571300,209.27999877929688,209.8300018310547,206.8800048828125,208.11000061035156,208.11000061035156,4668500,85.22000122070312,86.19000244140625,84.61000061035156,85.58000183105469,85.30199432373047,21598500
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.73583984375,67257600,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,138.2100067138672,21861300,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,328.3934631347656,16834200,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,395.5,399.4700012207031,392.6000061035156,394.3999938964844,394.3999938964844,4704700,427.4800109863281,442.4200134277344,420.0,439.6600036621094,439.621337890625,50027100,207.91000366210938,207.91000366210938,204.97999572753906,205.1199951171875,205.1199951171875,4299200,85.23999786376953,85.91999816894531,84.9800033569336,85.0199966430664,84.74380493164062,11894200
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.8343963623047,51826900,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,138.0399932861328,20353700,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,327.9842834472656,16505900,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,392.8399963378906,398.2300109863281,390.25,396.20001220703125,396.20001220703125,4076800,438.3299865722656,439.6600036621094,430.0199890136719,435.20001220703125,435.1617431640625,37306400,205.39999389648438,205.66000366210938,202.38999938964844,204.47999572753906,204.47999572753906,4039900,83.91999816894531,84.79000091552734,81.70999908447266,81.94000244140625,81.67382049560547,21478900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.2591094970703,58436200,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.74000549316406,29927500,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,320.1202697753906,21436500,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,397.04998779296875,397.989990234375,386.1199951171875,386.29998779296875,386.29998779296875,3866600,436.0,439.0299987792969,422.2300109863281,422.3900146484375,422.3528747558594,36710800,205.8699951171875,206.25,202.30999755859375,202.3699951171875,202.3699951171875,3738800,82.02999877929688,83.19999694824219,81.63999938964844,82.55999755859375,82.29180145263672,12715200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.70115661621094,63047900,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,130.44000244140625,31488700,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70234800,319.260009765625,325.3500061035156,315.0,319.5299987792969,318.8827819824219,35529500,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,386.5,395.8999938964844,383.4200134277344,384.1499938964844,384.1499938964844,5547900,415.8299865722656,421.0,409.79998779296875,410.1700134277344,410.1339416503906,44893000,201.0,203.60000610351562,199.7100067138672,199.9499969482422,199.9499969482422,4745700,82.05999755859375,83.66999816894531,81.91999816894531,82.7300033569336,82.46125030517578,14364200
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.5600128173828,56725400,130.75999450683594,132.02999877929688,129.60000610351562,130.25,130.25,26397300,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,316.3678894042969,21447900,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,244.8800048828125,127524100,385.0,386.8800048828125,378.3599853515625,379.80999755859375,379.80999755859375,3692800,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.06341552734375,47923600,199.9600067138672,200.74000549316406,197.13999938964844,197.7100067138672,197.7100067138672,4450900,82.91000366210938,83.3499984741211,81.19999694824219,81.25,80.9860610961914,11495300
